gene_id		ControlSample	KnockOutSample
AT1G05930	0	0
AT1G05933	0	0
AT1G05937	0.104222442	0
AT1G05940	37.36374544	23.14437276
AT1G05943	0	0
AT1G05947	0.052111221	0
AT1G05950	1.302780524	0.74659267
AT1G05953	0	0
AT1G05957	0	0
AT1G05960	70.08959222	46.62810583
AT1G05963	0	0
AT1G05967	0	0
AT1G05970	6.566013843	6.312101663
AT1G05973	0	0
AT1G05977	0	0
AT1G05980	0	0.135744122
AT1G05983	0	0
AT1G05987	0	0
AT1G05990	0	0
AT1G05993	32.93429166	56.19806642
AT1G05997	1.094335641	1.900417705
AT1G06000	19.02059566	22.7371404
AT1G06002	19.17692932	15.2712137
AT1G06003	0	0
AT1G06007	0	0
AT1G06010	24.90916363	20.29374621
AT1G06013	0	0
AT1G06017	0	0
AT1G06020	0.052111221	0.067872061
AT1G06023	0	0
AT1G06027	0	0
AT1G06030	0	0
AT1G06033	4.012564015	5.158276628
AT1G06037	0	0
AT1G06040	96.45787003	76.08458026
AT1G06043	0	0
AT1G06045	0	0
AT1G06047	0	0
AT1G06050	1.302780524	2.511266253
AT1G06053	0	0
AT1G06057	0	0
AT1G06060	56.48856354	56.33381054
AT1G06063	0	0
AT1G06067	0	0
AT1G06070	15.21647653	12.75994745
AT1G06073	0.052111221	0.067872061
AT1G06080	13.02780524	5.361892811
AT1G06083	0	0
AT1G06087	3.283006922	7.60167082
AT1G06090	0.364778547	0.067872061
AT1G06093	0	0
AT1G06097	0	0
AT1G06100	1.250669303	1.153825035
AT1G06103	0.156333663	0.067872061
AT1G06110	10.52646664	10.45229738
AT1G06113	0.104222442	0
AT1G06117	0	0
AT1G06120	0	0
AT1G06123	0	0
AT1G06127	0	0
AT1G06130	11.30813495	9.84144883
AT1G06133	0.052111221	0.067872061
AT1G06135	0.052111221	0
AT1G06137	0	0.067872061
AT1G06140	1.302780524	1.289569157
AT1G06143	2.761894712	1.357441218
AT1G06147	0	0
AT1G06148	0.208444884	0.135744122
AT1G06150	19.22904054	14.79610927
AT1G06153	0	0
AT1G06157	0	0
AT1G06160	8.702573903	25.99499932
AT1G06163	0	0
AT1G06170	0.052111221	0.067872061
AT1G06173	0	0
AT1G06177	0.052111221	0.067872061
AT1G06180	3.908341573	3.80083541
AT1G06187	0	0
AT1G06190	120.5332541	130.7894613
AT1G06197	0	0
AT1G06200	102.2943268	100.5863942
AT1G06203	0	0
AT1G06207	0	0
AT1G06210	18.03048246	18.25758438
AT1G06213	0	0
AT1G06217	0	0
AT1G06220	18.29103856	12.08122684
AT1G06225	0	0
AT1G06227	0	0
AT1G06230	68.78681169	53.2795678
AT1G06233	9.380019776	11.19889005
AT1G06237	40.80308603	51.03978979
AT1G06240	10.89124518	8.823367916
AT1G06243	5.054788435	7.126566394
AT1G06247	0	0
AT1G06250	0	0
AT1G06253	0	0
AT1G06257	0	0
AT1G06260	0	0
AT1G06263	1.407002966	2.375522131
AT1G06265	2.084448839	0.814464731
AT1G06267	1.146446862	1.357441218
AT1G06270	1.719670292	1.221697096
AT1G06273	1.667559071	1.764673583
AT1G06277	0	0.067872061
AT1G06280	0	0
AT1G06283	0.052111221	0.067872061
AT1G06287	0	0
AT1G06290	8.598351462	10.18080913
AT1G06293	0	0
AT1G06297	0	0
AT1G06303	0	0
AT1G06307	0	0
AT1G06310	0	0
AT1G06313	0	0
AT1G06317	0	0
AT1G06320	0	0
AT1G06323	0	0
AT1G06327	0	0
AT1G06330	0	0
AT1G06333	0	0
AT1G06337	0	0
AT1G06340	0	0.135744122
AT1G06343	0	0
AT1G06347	0	0
AT1G06350	0.469000989	0.475104426
AT1G06353	0	0
AT1G06357	0	0
AT1G06360	29.75550718	25.38415077
AT1G06363	0	0
AT1G06373	0	0
AT1G06377	0	0
AT1G06380	10.26591053	6.447845785
AT1G06383	0	0
AT1G06387	0	0
AT1G06390	4.79423233	4.072323654
AT1G06393	0	0
AT1G06397	0	0
AT1G06400	40.4904187	37.05814525
AT1G06403	0	0
AT1G06407	0	0
AT1G06410	69.77692489	51.44702216
AT1G06413	0	0
AT1G06417	0	0
AT1G06420	2.084448839	2.375522131
AT1G06423	1.771781513	1.832545644
AT1G06427	0	0
AT1G06430	14.33058577	6.990822272
AT1G06433	0	0
AT1G06437	0	0
AT1G06440	2.970339596	2.782754497
AT1G06443	0.104222442	0.067872061
AT1G06447	0	0.203616183
AT1G06450	0.416889768	0.339360304
AT1G06453	0	0
AT1G06457	0.156333663	0.74659267
AT1G06460	169.7262467	145.9249309
AT1G06463	68.78681169	182.3043556
AT1G06467	0	0
AT1G06470	7.608238263	6.10848548
AT1G06473	0.312667326	0.203616183
AT1G06475	2.13656006	2.375522131
AT1G06480	0	0
AT1G06483	0	0.067872061
AT1G06487	0	0
AT1G06490	0.208444884	0
AT1G06493	0	0
AT1G06497	0	0
AT1G06500	5.054788435	3.597219227
AT1G06507	0	0
AT1G06510	12.50669303	10.31655326
AT1G06513	0	0
AT1G06515	10.99546763	9.502088525
AT1G06517	0	0
AT1G06520	0.573223431	0.203616183
AT1G06523	0	0
AT1G06527	0	0
AT1G06530	73.05993181	61.49208717
AT1G06533	0	0
AT1G06537	13.44469501	18.80056087
AT1G06540	0.104222442	0
AT1G06543	0	0
AT1G06547	0.677445873	1.221697096
AT1G06550	7.139237274	5.565508993
AT1G06553	14.9038092	22.32990803
AT1G06557	0	0
AT1G06560	8.858907566	5.836997237
AT1G06567	0	0
AT1G06570	2.032337618	1.628929461
AT1G06573	0.312667326	0.542976487
AT1G06577	0	0
AT1G06580	1.667559071	1.357441218
AT1G06583	0	0
AT1G06587	0.104222442	0.339360304
AT1G06590	2.032337618	1.968289766
AT1G06593	0	0.067872061
AT1G06597	0	0
AT1G06603	0	0
AT1G06607	0	0
AT1G06610	0	0
AT1G06613	0	0
AT1G06617	0	0
AT1G06620	2.449227386	2.986370679
AT1G06623	0	0
AT1G06627	0.052111221	0
AT1G06630	13.86158478	10.31655326
AT1G06633	0	0
AT1G06637	0	0
AT1G06640	33.24695898	16.62865492
AT1G06643	0	0
AT1G06645	5.263233319	8.076775246
AT1G06647	0	0
AT1G06650	23.81482799	18.25758438
AT1G06653	0	0
AT1G06657	0	0
AT1G06660	0.781668315	0.475104426
AT1G06663	0	0
AT1G06667	5.888567971	8.484007612
AT1G06670	21.31348938	13.43866806
AT1G06673	1.146446862	0.814464731
AT1G06677	0	0.067872061
AT1G06680	1100.953766	1126.065362
AT1G06683	0	0
AT1G06687	0	0
AT1G06690	9.58846466	5.226148689
AT1G06693	0	0
AT1G06697	0	0
AT1G06700	36.06096492	30.33881122
AT1G06703	0	0
AT1G06707	0	0
AT1G06710	1.719670292	1.221697096
AT1G06713	0	0
AT1G06717	0	0
AT1G06720	9.744798323	7.941031125
AT1G06723	0	0
AT1G06727	0	0
AT1G06730	11.62080228	7.60167082
AT1G06733	0	0
AT1G06737	0	0
AT1G06740	0.885890757	1.085952974
AT1G06743	0	0
AT1G06747	0	0
AT1G06750	0	0
AT1G06753	0	0
AT1G06757	0	0
AT1G06760	139.5017386	114.5001667
AT1G06770	3.126673259	3.732963349
AT1G06773	0.052111221	0
AT1G06777	0	0
AT1G06780	4.429453783	2.375522131
AT1G06783	0	0
AT1G06787	0	0
AT1G06790	5.732234308	6.04061342
AT1G06797	0	0
AT1G06800	1.094335641	1.289569157
AT1G06810	0	0
AT1G06817	0	0
AT1G06820	8.49412902	12.82781951
AT1G06823	0	0
AT1G06827	0	0
AT1G06830	8.129350473	9.977192951
AT1G06837	0	0
AT1G06840	2.188671281	3.257858923
AT1G06850	20.79237717	21.24395506
AT1G06853	0	0
AT1G06857	0	0
AT1G06860	0	0
AT1G06863	0	0
AT1G06867	0	0
AT1G06870	6.722347506	5.022532506
AT1G06873	0	0
AT1G06877	0.052111221	0
AT1G06880	0	0
AT1G06883	0	0
AT1G06890	8.911018787	7.737414942
AT1G06897	0	0
AT1G06900	5.106899656	3.461475106
AT1G06903	0	0
AT1G06907	0	0
AT1G06910	3.022450817	1.968289766
AT1G06913	0	0
AT1G06917	0	0
AT1G06920	0	0
AT1G06923	0	0
AT1G06925	0	0
AT1G06927	0	0
AT1G06930	0	0
AT1G06933	0	0
AT1G06937	0.052111221	0
AT1G06943	0	0
AT1G06947	0	0
AT1G06950	129.6006066	104.0478694
AT1G06953	0	0
AT1G06957	0	0
AT1G06960	9.484242218	7.941031125
AT1G06963	0	0
AT1G06967	0	0
AT1G06970	0	0
AT1G06973	0	0
AT1G06977	0	0
AT1G06980	2.605561049	2.239778009
AT1G06983	0.781668315	0.203616183
AT1G06987	0	0
AT1G06990	0	0
AT1G06993	0.208444884	0.203616183
AT1G06997	0	0
AT1G07000	16.72770193	19.6150256
AT1G07003	0	0
AT1G07007	0	0
AT1G07010	5.784345529	3.732963349
AT1G07013	0	0
AT1G07017	0	0
AT1G07020	11.30813495	16.4929108
AT1G07023	0	0
AT1G07025	0	0
AT1G07027	0	0
AT1G07030	21.26137816	19.41140942
AT1G07040	7.816683147	4.954660445
AT1G07050	99.06343108	183.5260527
AT1G07051	0.208444884	0.74659267
AT1G07060	0.156333663	0.067872061
AT1G07070	42.00164411	52.87233544
AT1G07080	89.89185619	66.92185204
AT1G07090	3.595674248	4.072323654
AT1G07100	0.104222442	0.067872061
AT1G07110	26.47250026	20.42949033
AT1G07117	0	0
AT1G07119	0	0
AT1G07120	0.208444884	0.135744122
AT1G07123	0	0
AT1G07127	0	0
AT1G07128	1.667559071	2.579138314
AT1G07130	1.980226397	1.425313279
AT1G07133	0	0
AT1G07135	43.7213144	36.65091288
AT1G07137	0	0
AT1G07140	485.6244683	485.3531075
AT1G07143	0.104222442	0
AT1G07147	0	0
AT1G07150	0.52111221	1.018080913
AT1G07157	0	0
AT1G07160	0	0
AT1G07163	0	0
AT1G07167	0	0
AT1G07170	18.29103856	16.4929108
AT1G07173	0.052111221	0.339360304
AT1G07175	0.052111221	0.610848548
AT1G07177	0	0
AT1G07180	5.523789424	2.986370679
AT1G07183	0	0
AT1G07187	0	0
AT1G07190	0	0
AT1G07193	0	0
AT1G07197	0	0
AT1G07200	4.064675236	2.782754497
AT1G07210	33.71595997	28.57413764
AT1G07220	9.432130997	9.09485616
AT1G07230	12.71513792	8.619751734
AT1G07233	0	0
AT1G07237	0	0
AT1G07240	14.22636333	16.35716668
AT1G07243	0	0
AT1G07247	0	0
AT1G07250	35.33140782	26.1986155
AT1G07253	0	0
AT1G07257	0	0
AT1G07260	1.61544785	2.30765007
AT1G07263	0	0
AT1G07267	0	0
AT1G07270	1.354891745	0.950208853
AT1G07273	0	0
AT1G07277	0	0
AT1G07280	22.04304647	17.17163141
AT1G07283	0	0
AT1G07287	0	0
AT1G07290	0.364778547	0.203616183
AT1G07293	0	0
AT1G07297	0	0
AT1G07300	6.253346517	3.665091288
AT1G07303	0	0
AT1G07310	97.03109346	55.04424138
AT1G07313	0.052111221	0.067872061
AT1G07317	0	0
AT1G07320	188.6426199	187.7341204
AT1G07323	0	0
AT1G07327	0	0
AT1G07330	0	0
AT1G07333	0	0
AT1G07337	0	0
AT1G07340	0	0
AT1G07343	0	0
AT1G07347	0	0
AT1G07350	58.46878994	74.52352286
AT1G07353	0	0
AT1G07357	0	0
AT1G07360	14.12214089	13.23505187
AT1G07367	0	0.135744122
AT1G07370	17.30092537	15.2712137
AT1G07373	0	0
AT1G07380	1.459114187	0.542976487
AT1G07383	0	0
AT1G07390	1.146446862	0.542976487
AT1G07393	3.126673259	4.751044263
AT1G07397	0	0
AT1G07400	2.866117154	2.239778009
AT1G07407	0.104222442	0
AT1G07410	1.823892734	0.74659267
AT1G07413	0	0
AT1G07417	0	0
AT1G07420	66.91080774	48.39277942
AT1G07423	0	0
AT1G07430	21.46982304	0.950208853
AT1G07433	0	0
AT1G07437	0	0
AT1G07440	21.67826793	21.10821094
AT1G07447	0	0
AT1G07450	0.208444884	0.203616183
AT1G07453	0	0
AT1G07457	1.667559071	5.565508993
AT1G07460	0	0
AT1G07463	0	0
AT1G07467	0	0
AT1G07470	9.744798323	8.212519368
AT1G07473	0	0
AT1G07476	0	0
AT1G07477	0.208444884	0.067872061
AT1G07480	12.50669303	10.72378562
AT1G07483	0	0
AT1G07485	0.156333663	0
AT1G07487	0	0
AT1G07490	0.677445873	0.407232365
AT1G07493	0	0
AT1G07497	0	0
AT1G07500	0	0
AT1G07503	0	0
AT1G07507	0	0
AT1G07510	9.536353439	6.787206089
AT1G07513	0.052111221	0.203616183
AT1G07517	0	0
AT1G07520	2.814005933	3.122114801
AT1G07523	0	0
AT1G07527	0	0
AT1G07530	22.14726892	14.86398134
AT1G07533	0	0
AT1G07537	0	0
AT1G07540	0	0
AT1G07543	0	0
AT1G07547	0	0
AT1G07550	0	0
AT1G07553	0	0
AT1G07557	0	0
AT1G07560	0	0
AT1G07563	0	0
AT1G07567	0	0
AT1G07570	3.543563027	3.80083541
AT1G07573	0	0
AT1G07580	0	0
AT1G07583	0	0
AT1G07587	0	0
AT1G07590	2785.240539	3052.138706
AT1G07593	1.667559071	4.140195715
AT1G07597	0	0
AT1G07600	0	0
AT1G07603	0	0
AT1G07607	0	0
AT1G07610	44.7114276	37.32963349
AT1G07613	0.052111221	0.203616183
AT1G07615	5.732234308	3.936579532
AT1G07617	0	0
AT1G07620	3.543563027	4.208067775
AT1G07623	0	0
AT1G07627	0	0
AT1G07630	4.950565993	4.954660445
AT1G07633	0	0
AT1G07637	0	0
AT1G07640	18.70792833	12.62420333
AT1G07645	0	0
AT1G07647	0	0.067872061
AT1G07650	12.45458181	9.977192951
AT1G07653	0	0
AT1G07657	0	0.067872061
AT1G07660	46.53532033	48.2570353
AT1G07663	0	0
AT1G07667	0	0
AT1G07670	9.58846466	8.619751734
AT1G07673	0	0
AT1G07680	0	0
AT1G07683	0	0
AT1G07690	0	0
AT1G07693	0.260556105	0
AT1G07697	0	0
AT1G07700	8.285684136	6.04061342
AT1G07702	0	0
AT1G07703	0	0
AT1G07705	4.27312012	3.868707471
AT1G07707	0	0
AT1G07710	0	0
AT1G07717	0	0
AT1G07720	11.46446862	10.5880415
AT1G07723	0	0
AT1G07725	0	0
AT1G07727	0	0
AT1G07728	4.846343551	5.29402075
AT1G07730	0	0
AT1G07733	0	0
AT1G07737	0	0.067872061
AT1G07740	1.354891745	0.814464731
AT1G07743	0.885890757	0.74659267
AT1G07745	1.61544785	1.357441218
AT1G07747	0	0
AT1G07750	16.25870095	15.06759752
AT1G07753	0	0
AT1G07757	0	0
AT1G07760	0	0
AT1G07763	0	0
AT1G07767	0	0
AT1G07770	322.9332364	473.746985
AT1G07773	0	0
AT1G07777	0	0
AT1G07780	4.116786457	3.597219227
AT1G07783	0	0
AT1G07787	0	0
AT1G07790	83.53428723	126.3099053
AT1G07793	0.104222442	0
AT1G07795	0.052111221	0.067872061
AT1G07803	0	0
AT1G07807	0	0
AT1G07810	15.63336629	9.502088525
AT1G07813	0	0
AT1G07820	197.1888602	179.3179849
AT1G07823	0	0
AT1G07827	0	0
AT1G07830	37.83274643	38.07622616
AT1G07833	0.052111221	0
AT1G07837	0	0
AT1G07840	12.6630267	12.89569157
AT1G07843	0	0
AT1G07847	0	0
AT1G07850	0	0
AT1G07853	0	0
AT1G07857	0	0
AT1G07860	0	0
AT1G07863	0	0
AT1G07867	0	0
AT1G07870	6.305457738	2.782754497
AT1G07873	0	0
AT1G07877	0	0
AT1G07880	2.345004944	0.814464731
AT1G07883	0	0
AT1G07885	0.104222442	0.067872061
AT1G07887	0	0
AT1G07890	2130.15038	2144.62138
AT1G07893	0	0
AT1G07897	4.064675236	6.10848548
AT1G07900	10.78702274	5.090404567
AT1G07901	0	0
AT1G07902	1.980226397	1.628929461
AT1G07903	0	0
AT1G07907	0	0
AT1G07910	9.275797334	7.873159064
AT1G07913	0	0
AT1G07917	0	0
AT1G07920	743.5229009	715.3036498
AT1G07923	0	0
AT1G07927	0	0
AT1G07930	657.6436088	622.2510543
AT1G07933	0	0
AT1G07937	0	0
AT1G07940	1428.733346	1481.511345
AT1G07943	0	0
AT1G07947	0	0
AT1G07950	5.31534454	5.497636932
AT1G07957	0.469000989	0.339360304
AT1G07960	28.19217055	20.70097857
AT1G07963	0.052111221	0
AT1G07967	0	0
AT1G07970	3.335118143	2.375522131
AT1G07973	0	0
AT1G07977	0	0
AT1G07980	8.077239252	8.008903185
AT1G07983	0	0
AT1G07985	0.260556105	0
AT1G07987	0	0
AT1G07990	31.99628968	19.00417705
AT1G07993	0	0
AT1G07997	0	0
AT1G08000	6.305457738	6.583589907
AT1G08003	0	0
AT1G08005	0.052111221	0.135744122
AT1G08007	0	0
AT1G08010	17.09248048	13.57441218
AT1G08013	0	0
AT1G08017	0	0
AT1G08023	0	0
AT1G08027	0	0
AT1G08030	4.377342562	4.208067775
AT1G08033	0	0
AT1G08035	0.208444884	0.339360304
AT1G08037	0	0.067872061
AT1G08040	8.963130008	7.194438455
AT1G08043	0	0.067872061
AT1G08047	0	0
AT1G08050	26.8372788	20.42949033
AT1G08053	0	0
AT1G08057	0	0
AT1G08060	3.491451806	1.968289766
AT1G08063	0	0
AT1G08065	0	0
AT1G08070	0.885890757	0.678720609
AT1G08073	0	0
AT1G08077	0	0
AT1G08080	0	0
AT1G08087	0	0
AT1G08090	0.260556105	0.610848548
AT1G08093	0	0
AT1G08097	0	0
AT1G08100	0	0
AT1G08103	5.211122098	5.836997237
AT1G08107	0	0
AT1G08110	101.2521024	66.6503638
AT1G08113	2.970339596	2.375522131
AT1G08115	8.598351462	17.10375935
AT1G08117	0.938001978	1.357441218
AT1G08120	0.052111221	0
AT1G08123	1.876003955	2.579138314
AT1G08125	8.442017799	6.787206089
AT1G08127	0	0
AT1G08130	6.044901634	5.226148689
AT1G08133	0	0
AT1G08135	0	0
AT1G08137	0	0
AT1G08140	0	0
AT1G08143	0	0
AT1G08147	0	0
AT1G08150	0	0
AT1G08153	0	0
AT1G08157	0	0
AT1G08160	10.05746565	9.434216464
AT1G08163	0	0
AT1G08165	2.240782502	3.05424274
AT1G08170	0.104222442	0.067872061
AT1G08173	0.833779536	0.950208853
AT1G08177	0	0
AT1G08180	1.771781513	2.986370679
AT1G08183	0	0
AT1G08190	48.30710185	25.38415077
AT1G08193	0	0
AT1G08200	131.5287218	86.06177321
AT1G08207	0	0
AT1G08210	5.732234308	5.836997237
AT1G08213	0.416889768	0.74659267
AT1G08217	0	0
AT1G08220	6.722347506	6.312101663
AT1G08223	0	0
AT1G08227	0	0
AT1G08230	9.432130997	5.022532506
AT1G08237	0	0.067872061
AT1G08240	0	0
AT1G08247	0	0
AT1G08250	5.106899656	3.665091288
AT1G08253	0	0
AT1G08257	0	0
AT1G08260	3.543563027	1.49318534
AT1G08263	0	0
AT1G08267	0	0
AT1G08270	0.156333663	0
AT1G08273	0	0
AT1G08277	0	0
AT1G08280	2.501338607	1.628929461
AT1G08283	3.69989669	3.732963349
AT1G08287	0	0
AT1G08290	0.938001978	0.678720609
AT1G08293	0	0
AT1G08297	0	0
AT1G08300	0.677445873	0.542976487
AT1G08303	0	0
AT1G08307	0	0
AT1G08310	0.260556105	0
AT1G08313	0	0
AT1G08315	4.27312012	5.226148689
AT1G08317	0	0
AT1G08320	0	0.067872061
AT1G08323	0	0
AT1G08327	1.459114187	6.244229602
AT1G08333	0	0
AT1G08337	0	0
AT1G08340	2.553449828	1.628929461
AT1G08343	0	0
AT1G08347	0.833779536	3.257858923
AT1G08350	3.17878448	2.579138314
AT1G08353	1.876003955	4.683172202
AT1G08357	0	0
AT1G08360	251.0718627	236.3983881
AT1G08363	0.052111221	0.067872061
AT1G08367	0	0
AT1G08370	13.34047257	9.502088525
AT1G08377	0.052111221	0
AT1G08380	5830.724515	5652.792464
AT1G08383	0	0
AT1G08387	0.104222442	0.067872061
AT1G08390	3.17878448	2.30765007
AT1G08393	0	0
AT1G08397	0	0
AT1G08400	2.866117154	2.782754497
AT1G08403	0	0
AT1G08410	5.732234308	6.990822272
AT1G08413	0	0
AT1G08417	0	0
AT1G08420	15.68547751	12.89569157
AT1G08427	0	0
AT1G08430	0.052111221	0
AT1G08433	0.052111221	0
AT1G08437	0	0
AT1G08440	0.156333663	0.067872061
AT1G08443	0.104222442	0.203616183
AT1G08447	0	0
AT1G08450	422.0487787	393.8615694
AT1G08453	0	0
AT1G08457	0.052111221	0.067872061
AT1G08460	8.129350473	6.515717846
AT1G08463	0	0
AT1G08465	4.325231341	4.208067775
AT1G08470	14.33058577	14.45674897
AT1G08473	0	0
AT1G08477	0	0
AT1G08480	26.99361247	17.44311965
AT1G08483	0	0
AT1G08487	0	0
AT1G08490	25.3260534	21.58331536
AT1G08493	0	0
AT1G08497	0	0
AT1G08500	1.771781513	1.153825035
AT1G08503	0	0
AT1G08507	1.459114187	0.74659267
AT1G08510	33.14273654	27.82754497
AT1G08513	0	0
AT1G08517	0	0
AT1G08520	39.08341573	32.03561274
AT1G08523	0	0
AT1G08530	6.774458727	3.597219227
AT1G08533	0	0
AT1G08537	0	0
AT1G08540	20.3754874	14.45674897
AT1G08543	0	0
AT1G08547	0	0.067872061
AT1G08550	40.2298626	33.86815839
AT1G08553	0	0
AT1G08557	0	0
AT1G08560	15.26858775	15.47482988
AT1G08563	0	0
AT1G08567	0	0
AT1G08570	36.84263323	37.39750555
AT1G08573	0	0
AT1G08577	0.052111221	0.135744122
AT1G08580	62.22079785	91.15217778
AT1G08583	0	0
AT1G08587	0	0
AT1G08590	0.052111221	0
AT1G08592	1.04222442	0.542976487
AT1G08597	0	0
AT1G08600	12.19402571	6.312101663
AT1G08603	0	0
AT1G08607	0	0
AT1G08610	3.283006922	2.850626558
AT1G08613	0	0
AT1G08620	6.826569948	4.411683958
AT1G08623	0	0
AT1G08627	0	0
AT1G08630	0.104222442	0.067872061
AT1G08633	0	0
AT1G08637	0	0
AT1G08640	78.68794368	73.64118607
AT1G08643	98.64654131	174.0239641
AT1G08645	0	0
AT1G08647	0	0
AT1G08650	11.9334696	31.89986862
AT1G08653	0	0
AT1G08657	0	0
AT1G08660	11.20391251	9.434216464
AT1G08663	0.052111221	0.067872061
AT1G08667	0	0
AT1G08670	0	0
AT1G08673	0	0
AT1G08677	0	0
AT1G08680	10.73491152	7.262310516
AT1G08683	0	0
AT1G08695	0	0
AT1G08697	0	0
AT1G08700	18.1347049	13.50654012
AT1G08703	0	0
AT1G08707	0	0
AT1G08710	9.536353439	6.312101663
AT1G08713	0	0
AT1G08717	0	0
AT1G08720	3.960452794	3.936579532
AT1G08723	0	0
AT1G08727	0	0
AT1G08730	0.104222442	0.067872061
AT1G08733	0	0
AT1G08737	0	0
AT1G08743	0	0
AT1G08747	0	0
AT1G08750	2.553449828	2.375522131
AT1G08753	0	0
AT1G08757	0	0.271488244
AT1G08760	1.876003955	1.764673583
AT1G08763	0	0
AT1G08767	0.052111221	0.067872061
AT1G08770	25.74294316	25.24840665
AT1G08773	0	0
AT1G08777	0	0
AT1G08780	14.01791844	12.69207539
AT1G08783	0	0
AT1G08787	0	0
AT1G08790	0	0
AT1G08793	0	0
AT1G08797	0	0
AT1G08800	12.35035937	10.11293707
AT1G08803	0	0
AT1G08807	0	0
AT1G08810	0.677445873	1.49318534
AT1G08813	0.104222442	0.067872061
AT1G08817	0	0
AT1G08820	33.61173753	25.65563902
AT1G08823	0	0
AT1G08827	0	0
AT1G08830	808.8182608	913.6936838
AT1G08833	0.208444884	0.135744122
AT1G08840	0.938001978	0.678720609
AT1G08843	0	0
AT1G08845	4.429453783	3.868707471
AT1G08847	0	0
AT1G08853	0	0
AT1G08857	0.208444884	0.203616183
AT1G08860	0.416889768	0.135744122
AT1G08863	0	0
AT1G08867	0	0
AT1G08870	0	0.067872061
AT1G08877	0	0
AT1G08880	73.42471036	72.21587279
AT1G08883	0	0
AT1G08887	0	0
AT1G08890	13.18413891	10.38442532
AT1G08893	0	0
AT1G08897	0	0
AT1G08900	11.72502472	12.96356363
AT1G08903	0	0
AT1G08907	0	0
AT1G08910	8.650462683	5.226148689
AT1G08913	0	0
AT1G08920	9.849020765	7.533798759
AT1G08923	0	0
AT1G08927	0	0
AT1G08930	208.3406615	287.3703058
AT1G08933	0.052111221	0
AT1G08937	1.980226397	4.683172202
AT1G08940	6.878681169	6.379973724
AT1G08947	0	0
AT1G08950	0	0.475104426
AT1G08953	0	0
AT1G08960	4.79423233	3.868707471
AT1G08963	0	0
AT1G08967	0	0
AT1G08970	16.83192438	15.40695782
AT1G08973	2.449227386	2.986370679
AT1G08977	0	0
AT1G08980	36.68629957	40.04451593
AT1G08983	0	0
AT1G08985	0	0
AT1G08987	0	0
AT1G08990	0.104222442	0
AT1G08993	0	0
AT1G08997	0	0
AT1G09000	2.814005933	2.986370679
AT1G09003	0	0
AT1G09007	0	0
AT1G09010	14.53903065	8.755495855
AT1G09013	0	0
AT1G09017	0	0
AT1G09020	6.670236285	4.479556019
AT1G09023	3.022450817	1.425313279
AT1G09027	15.32069897	16.4929108
AT1G09030	0	0
AT1G09033	0	0
AT1G09037	0	0
AT1G09040	3.595674248	2.714882436
AT1G09043	0	0
AT1G09047	0	0
AT1G09050	4.585787446	4.208067775
AT1G09053	0	0
AT1G09057	0	0
AT1G09060	6.566013843	6.379973724
AT1G09063	0	0
AT1G09067	0	0
AT1G09070	246.7466313	253.6378916
AT1G09073	0	0
AT1G09077	0	0
AT1G09080	53.1534454	50.02170888
AT1G09083	18.23892734	43.30237485
AT1G09087	0.990113199	2.647010375
AT1G09090	0	0
AT1G09097	0	0
AT1G09100	5.31534454	4.479556019
AT1G09103	0	0
AT1G09107	0	0
AT1G09110	0	0
AT1G09113	0	0
AT1G09117	0	0
AT1G09123	0	0
AT1G09127	0	0
AT1G09130	56.90545331	38.3477144
AT1G09133	0	0
AT1G09137	0	0
AT1G09140	73.47682158	45.8136411
AT1G09143	0	0
AT1G09147	0	0
AT1G09150	11.56869106	9.569960586
AT1G09153	0	0
AT1G09155	0.052111221	0.339360304
AT1G09157	0.052111221	0
AT1G09160	12.87147158	9.773576769
AT1G09163	0	0
AT1G09167	0	0
AT1G09170	0.677445873	0.475104426
AT1G09173	0	0
AT1G09176	0	0.203616183
AT1G09177	0	0
AT1G09180	0.833779536	0.74659267
AT1G09183	0	0
AT1G09187	0	0
AT1G09190	2.501338607	1.561057401
AT1G09193	0.052111221	0.067872061
AT1G09195	1.198558083	2.036161827
AT1G09197	0	0
AT1G09200	61.64757442	55.11211345
AT1G09207	0	0
AT1G09210	110.4236773	79.74967155
AT1G09213	0	0
AT1G09217	0	0.067872061
AT1G09220	0.677445873	0.610848548
AT1G09223	0	0
AT1G09227	0	0
AT1G09230	4.377342562	2.986370679
AT1G09233	0	0
AT1G09237	0	0
AT1G09240	29.8076184	27.14882436
AT1G09243	0	0
AT1G09245	0	0
AT1G09247	0.208444884	0.135744122
AT1G09250	10.21379931	24.02670956
AT1G09253	0.260556105	0.271488244
AT1G09257	0.104222442	0.067872061
AT1G09260	0	0
AT1G09263	0	0
AT1G09267	0	0
AT1G09270	74.41482356	63.18888869
AT1G09273	0	0
AT1G09277	0	0
AT1G09280	3.647785469	1.628929461
AT1G09283	0	0
AT1G09287	0	0
AT1G09290	4.637898667	5.090404567
AT1G09293	0.052111221	0
AT1G09297	0	0.135744122
AT1G09300	2.345004944	1.49318534
AT1G09303	0	0
AT1G09307	0	0
AT1G09310	582.4992281	352.4596122
AT1G09313	0	0
AT1G09317	0	0
AT1G09320	7.868794368	5.361892811
AT1G09323	0	0
AT1G09327	0	0
AT1G09330	21.1050445	22.66926834
AT1G09333	0	0
AT1G09337	0	0
AT1G09340	280.3062576	244.3394192
AT1G09343	0	0
AT1G09350	3.283006922	1.425313279
AT1G09353	0	0
AT1G09357	0	0
AT1G09360	0	0
